Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS RAMIREZ CUEVAS," Bueno, este documento es un documento confidencial, se llama Rescatemos a México y el proyecto es Bloque Opositor Amplio, es un resumen ejecutivo.",0.32823650481604266,23,9,6,2020
JESUS RAMIREZ CUEVAS,"‘El objetivo de este documento es promover el desplazamiento de Morena de la mayoría de la Cámara de Diputados en 2021, revocar el mandato presidencial en 2022.",0.32823650481604266,27,9,6,2020
JESUS RAMIREZ CUEVAS,Su diagnóstico es:,0.32823650481604266,3,9,6,2020
JESUS RAMIREZ CUEVAS,"‘A un año de las elecciones federales y locales de medio sexenio, el presidente mantiene aceptación arriba del 50 por ciento y Morena, aunque ha perdido terreno, se proyecta como la primera fuerza en la Cámara de Diputados y al menos en 10 de las 15 gubernaturas a renovarse en el 2021.",0.32823650481604266,52,9,6,2020
JESUS RAMIREZ CUEVAS,"‘El gobierno ha logrado mitigar el impacto económico de la crisis sanitaria del coronavirus regalando grades cantidades de dinero público entre los afectados, a través de los programas sociales. Es dinero sin ninguna utilidad efectiva contra la pobreza, pero con beneficios político-clientelares inmediatos. No obstante lo anterior, es posible desplazar a Morena en las próximas elecciones federales y locales si se aplica desde ahora una estrategia en dos frentes.",0.32823650481604266,69,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Por un lado, potenciar las debilidades y limitaciones de Morena como partido en el gobierno, más las administraciones locales, pugnas internas, debilidad organizativa y alejado del presidente de la República.",0.32823650481604266,30,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Por otro lado, integrar un Bloque Opositor Amplio, BOA, a la 4T donde participen PAN, PRI, PRD, MC, partidos emergentes como México Libre, gobernadores, alcaldes de las principales ciudades, grupos empresariales locales, medios de comunicación comunicadores a fin, redes sociales orgánicas y organizaciones de la sociedad civil.",0.32823650481604266,47,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Estrategia central, impulsar un bloque opositor amplio para avanzar en dos momentos: ganar la mayoría de la Cámara de Diputados en el 2021, retirar a AMLO de la Presidencia de la República en 2022 mediante la revocación de mandato.’",0.32823650481604266,39,9,6,2020
JESUS RAMIREZ CUEVAS,Su plan de acción es:,0.32823650481604266,5,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Uno. Acordar con las dirigencias nacionales de PAN, PRI, MC, PRD y organizaciones afines la postulación de candidatos únicos en los distritos electorales federales de mayor rentabilidad.",0.32823650481604266,27,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Mediante encuestas, determinar las fortalezas y posibilidades de triunfo de cada partido y promover candidaturas únicas del BOA, ya sea de jure o de facto.",0.32823650481604266,25,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Número dos. En los estados gobernados por el PAN, PRI, PRD y MC acordar con los mandatarios una alianza para apoyar el BOA tanto en los distritos electorales federales como en los locales, de acuerdo a las posibilidades reales y al peso específico de cada partido.",0.32823650481604266,46,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Encargar a las cámaras empresariales locales que apadrinen a los candidatos del bloque opositor con recursos, personal, propaganda, manejo de redes, movilización, organización y capacitación electoral.",0.32823650481604266,26,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Cuatro. Cuidar el perfil de los candidatos del bloque opositor, seleccionar jóvenes y mujeres de la sociedad civil con buena fama pública preparados en temas de políticas públicas identificados con los valores empresariales de libre mercado distintos a los políticos profesionales o clientelares de Morena, apoyarse en egresados del Tecnológico de Monterrey, el ITAM, la Universidad Panamericana y la Iberoamericana.",0.32823650481604266,60,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Cinco. Centrar el discurso del bloque opositor en dos ejes: desempleo o inseguridad, responsabilizar a la Presidencia de AMLO y de la 4T del ahondamiento de estos dos males del país.",0.32823650481604266,31,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Seis. Contratación de grupos de redes sociales, influencers y analistas para insistir sobre la destrucción de la economía, de las instituciones democráticas y el autoritarismo político del gobierno de la 4T.",0.32823650481604266,31,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Siete. Desde ahora, campañas del bloque opositor en medios de comunicación y redes sociales cuestionando los resultados del gobierno, desempleo, pobreza, inseguridad y corrupción.",0.32823650481604266,24,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Ocho. Cabildeo del bloque opositor en Washington, Casa Blanca y Capitolio para destacar el daño que está haciendo a las inversiones norteamericanas el gobierno de la Cuatro T.",0.32823650481604266,28,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Más que compararlo con Venezuela, el bloque opositor debe subrayar la altísima migración masiva de mexicanos hacia Estados Unidos si se profundiza la crisis de desempleo e inseguridad.",0.32823650481604266,28,9,6,2020
JESUS RAMIREZ CUEVAS,‘Nueve. Replicar esta narrativa en la prensa norteamericana y europea.’,0.32823650481604266,10,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Diez. Campaña de negativos contra Morena, destacar su rijosidad crónica, su divisionismo interno y su incapacidad para gobernar Baja California, Ciudad de México, Chiapas, Morelos, Puebla, Tabasco, Veracruz, así como ciudades importantes. Es tan negativo Morena que hasta AMLO se ha deslindado y distanciado de su propia criatura’. Bueno, dice: ‘creatura’.",0.32823650481604266,51,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Once. Promover conferencias presenciales y virtuales de los principales analistas, columnistas y periodistas críticos de la 4T, especialmente de Nexos, Proceso, Reforma, El Universal, Milenio, El Financiero, El Economista.",0.32823650481604266,29,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Doce. Una vez que inicie el proceso electoral, el discurso del bloque opositor debe martillar dos tesis: Morena es perfectamente derrotable en las urnas el 6 de junio del 2021; dos, ganando la mayoría de la Cámara de Diputados el bloque opositor cerrará la llave del presupuesto a la Cuatro T, bloqueará las reformas legislativas lesivas, habrá un contrapeso real al presidencialismo de AMLO y crecerán potencialmente las posibilidades reales de revocar el mandato presidencial en marzo del 2022.’",0.32823650481604266,79,9,6,2020
JESUS RAMIREZ CUEVAS,Promotores y actores del bloque opositor.,0.32823650481604266,6,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Empresarios y asociaciones civiles, Consejo Coordinador Empresarial, Coparmex, Grupo Monterrey, Femsa, Frenna y Consejo Nacional Ciudadano.",0.32823650481604266,16,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Sociedad política. Bloque de gobernadores anti Cuatro T, 14 estados, hasta el momento: Aguascalientes, Baja California, Colima, Chihuahua, Coahuila, Durango, Guanajuato, Jalisco, Nuevo León, Querétaro, Quintana Roo, Tamaulipas, Michoacán y Yucatán.",0.32823650481604266,31,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Expresidentes, Vicente Fox y Felipe Calderón.",0.32823650481604266,6,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Bloque de legisladores de oposición, diputados y senadores, grupo de consejeros del INE y magistrados del Tribunal Electoral del Poder Judicial de la Federación, dirigencias nacionales del PRI, PAN, MC y PRD, y México Libre.",0.32823650481604266,35,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Medios, comunicadores y encuestadoras. Reforma, El Universal, El Financiero, Proceso, Nexos, Carlos Loret, Brozo, Ciro Gómez Leyva, Pablo Hiriart, León Krauze, Denise Dresser, Héctor Aguilar Camín, Enrique Krauze, Jorge Castañeda, Amparo Casar, Leo Zuckermann.",0.32823650481604266,34,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Encuestadoras. Consulta Mitofsky, Masive Caller, Buendía y Laredo, y Parametría.",0.32823650481604266,10,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Redes sociales. Cuentas asociadas a México Libre, el expresidente Calderón, la R, PAN, Frenna, Denise Dresser, Loret, Fernando Belaunzarán y los #ElCacas y #AmloMxTeReclama.",0.32823650481604266,24,9,6,2020
JESUS RAMIREZ CUEVAS,"‘Área Internacional. Cabildeos anti 4T en Washington, fondo de inversión en Wall Street, corporativos vinculados al T-MEC, prensa extranjera de Estados Unidos y Europa, corresponsales extranjeros en México.’",0.32823650481604266,28,9,6,2020
JESUS RAMIREZ CUEVAS,Eso es todo lo que dice el documento de la estrategia del bloque opositor.,0.32823650481604266,14,9,6,2020
