Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
(Interpretación del inglés al español)," Muchas gracias por la pregunta. Y aprovechando la oportunidad, quiere señalar que él está muy impresionado con la apertura que significa este ejercicio de conferencias cotidianas, que no existe en muchas partes del mundo, es un ejercicio inédito que él valora mucho.",0.0,42,03,01,2022
(Interpretación del inglés al español),"Y conociendo México como alguien que ha visitado en muchas ocasiones el país, porque su esposa es mexicana, está muy bien impresionado sobre la apertura que este gobierno está teniendo en estos momentos en el país.",0.0,36,03,01,2022
(Interpretación del inglés al español),"Reconoce que México tiene muchos retos y que uno de los principales es el de la desigualdad, la inequidad que existe.",0.0,21,03,01,2022
(Interpretación del inglés al español),"Estuvieron unos días en el estado de Chiapas y se percataron de la enorme necesidad que existe, pero particularmente en el caso de los niños; le parece un asunto de mucha gravedad porque no atender a los niños significa estar desatendiendo a toda la población en general.",0.0,47,03,01,2022
(Interpretación del inglés al español),"El reto que está enfrentando el gobierno, y es algo que también le impresiona positivamente, para dedicar los recursos a la educación, a la salud, es algo que valora mucho porque es la mejor forma de enfrentar en el corto y en el largo plazo los retos del país.",0.0,49,03,01,2022
(Interpretación del inglés al español),Acabar con la desigualdad es una de las cosas que más le ha llamado la atención de la administración del presidente López Obrador.,0.0,23,03,01,2022
(Interpretación del inglés al español),"Podría seguir por mucho rato, pero no lo va a hacer.",0.0,11,03,01,2022
(Interpretación del inglés al español),"Recuerda muy bien el día anterior a la toma de posesión del presidente Andrés Manuel López Obrador, que estuvo con él en su casa en Palenque y que en parte de la conversación reconocía el presidente electo en ese momento López Obrador que una de las cosas que más admiraba del Reino Unido, del país de Jeremy Corbyn, era su Seguro Social, el NHS es el equivalente al Instituto Mexicano del Seguro Social, y que era una de las instituciones que más habían hecho por acabar con la desigualdad y atender la seguridad social de la población británica.",0.0,98,03,01,2022
(Interpretación del inglés al español),Y desde luego ese recuerdo le ha mantenido viendo todo el progreso que se ha hecho en estos años de la administración del presidente López Obrador.,0.0,26,03,01,2022
(Interpretación del inglés al español),"Está muy contento de estar aquí, muy agradecido por esta oportunidad.",0.0,11,03,01,2022
(Interpretación del inglés al español),"Y también, como interesado en temas de los derechos humanos, la defensa de los derechos humanos, estará en un rato más platicando con el presidente López Obrador sobre los retos que eso significa, no solamente para México, sino para el mundo en su conjunto.",0.0,44,03,01,2022
(Interpretación del inglés al español),"Dice que hay 70 millones de refugiados en el mundo y que no es una situación que se deba de aceptar en las condiciones en que está. Si se quiere un mundo en paz, se necesita atender a la demanda de toda esa gente que quiere contribuir a la mejora del mundo en su conjunto.",0.0,55,03,01,2022
(Interpretación del inglés al español),Está muy agradecido y desea mucho éxito al presidente López Obrador y a todos ustedes por su atención.,0.0,18,03,01,2022
(Interpretación del inglés al español),"Y su esposa Laura Álvarez es la mejor defensora de los temas de México en el Reino Unido, y trabaja con él en el proyecto que denominó Paz y Justicia, en donde contribuyen a la difusión de los temas, no solamente en Reino Unidos, sino a nivel global. Es una excelente hija de México.",0.0,54,03,01,2022
(Interpretación del inglés al español),"Con permiso, presidente.",0.0,3,03,01,2022
