Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PREGUNTA," Hola, buenos días, presidente. Gaspar Vela, de Grupo Radio Centro.",0.541333260777616,10,12,7,2019
PREGUNTA,Dos preguntas.,0.541333260777616,2,12,7,2019
PREGUNTA,"Primero. ¿Qué ha pasado con la amnistía que usted propuso durante la campaña y el periodo de transición? Si se está aplicando, si se mantiene.",0.541333260777616,25,12,7,2019
PREGUNTA,"Y, en segundo lugar, si su gobierno ha detectado que la administración anterior de Enrique Peña Nieto daba protección a cárteles o a grupos de la delincuencia organizada.",0.541333260777616,28,12,7,2019
PREGUNTA," ¿Ahorita está congelado entonces?, digámoslo así",0.541333260777616,6,12,7,2019
PREGUNTA," ¿A nivel federal, presidente?",0.541333260777616,4,12,7,2019
PREGUNTA, ¿Con qué cárteles o con qué grupos estaban vinculados?,0.541333260777616,9,12,7,2019
PREGUNTA, Buenos días.,0.541333260777616,2,12,7,2019
PREGUNTA,"Señor presidente, ha dicho usted hasta el cansancio que va a apoyar al campo, a los campesinos, Y aquí hay siete organizaciones campesinas que se han manifestado que están en carteras vencidas.",0.541333260777616,32,12,7,2019
PREGUNTA,"Invitaron a Manuel Peraza a Santiago Ixcuintla para que viera el problema y les dijo que sí, pero este señor nunca se paró.",0.541333260777616,23,12,7,2019
PREGUNTA,¿Por qué nunca se para este señor en Nayarit?,0.541333260777616,9,12,7,2019
PREGUNTA,"Porque él vive en Guadalajara, señor. Yo no sé si usted va a apoyar a esta gente que está en carteras vencidas, porque a muchos ya se les ha quitado el vehículo, la maquinaria agrícola.",0.541333260777616,35,12,7,2019
PREGUNTA,"¿Usted puede contestarme eso, señor, por favor? Gracias.",0.541333260777616,8,12,7,2019
PREGUNTA," Buenos días, presidente. Misael Zavala, de El Universal.",0.541333260777616,8,12,7,2019
PREGUNTA,Yo quisiera hacerle dos preguntas.,0.541333260777616,5,12,7,2019
PREGUNTA,"La primera sería: Ayer la correduría Bank of America, Merril Lynch y el Banco de México afirman o revelan que hay recesión ya en el país.",0.541333260777616,26,12,7,2019
PREGUNTA,"¿Cuáles son los datos que usted tiene? Ellos enumeran varias situaciones, pero dicen que ya el país está en una ligera recesión.",0.541333260777616,22,12,7,2019
PREGUNTA,Y también por la noche se dio a conocer la supuesta captura del exgobernador César Duarte en Italia. ¿Qué información tiene al respecto? Muchas gracias.,0.541333260777616,25,12,7,2019
PREGUNTA," Buenos días, señor presidente.",0.541333260777616,4,12,7,2019
PREGUNTA,"Pues ahora que, como usted dice, yo tengo otros datos.",0.541333260777616,10,12,7,2019
PREGUNTA,"Cuando estaba escuchando que estaban hablando de delitos, mencionan solamente lo que tiene que ver con la droga, más no mencionan que también tenemos delitos, muerte, asesinatos, desaparecidos y secuestrados por delitos de los conflictos agrarios. Y esto lo estamos viviendo en Bahía de Banderas, que es donde a mí me consta.",0.541333260777616,52,12,7,2019
PREGUNTA,"El pasado 12 de mayo, usted visitó nuestro municipio, y ahí este joven, usted platicó con él, yo grabé -yo soy Patricia Aguilar, de Noticiaspv.com- y este jovencito desesperadamente le dijo a usted que estaba amenazado de muerte, quizá lo recuerde, sí lo recuerda porque usted recuerda todo afortunadamente.",0.541333260777616,49,12,7,2019
PREGUNTA,"Usted le pidió al gobernador Antonio Echevarría que le diera apoyo, que lo atendiera. El señor Echevarría le dijo, porque ahí está grabado en mi video, que lo visitara otro día al Palacio de Gobierno. Este jovencito fue ahí, al otro día. Fíjese, el gobernador, que le dijeron que regresara hasta 15 días después.",0.541333260777616,54,12,7,2019
PREGUNTA,"A los dos días, el joven recibió una amenaza que lo iban a matar si insistía en seguir buscándolo a usted. A los tres días, el 17 de mayo precisamente -esta foto que estoy poniendo aquí la saqué de mi video, donde yo lo grabo que está dialogando con usted- y desesperadamente le dice que su padre está en la cárcel por un delito de secuestro que le fabricaron, fue fabricado, eso lo aseguran ellos, fue fabricado.",0.541333260777616,77,12,7,2019
PREGUNTA,"Y yo he seguido muy puntual este asunto que es un conflicto de tierras del ejido de Valle de Balderas en San Clemente de Lima. Fue precisamente así, presidente, donde a usted lo abordaron, recuerde, era un buen grupo de personas que ahí lo pararon en una valla humana para que usted no se les fuera.",0.541333260777616,56,12,7,2019
PREGUNTA,"Este muchacho el día de 17 de mayo lo desaparecieron y dio cuenta de los hechos, dio cuenta un diario local, un noticiero local El Sol de Nayarit, de lo que pasó, fue un incidente donde participó la Fiscalía General de Nayarit.",0.541333260777616,42,12,7,2019
PREGUNTA,"Son policías que están dentro de la fiscalía, y usted lo sabe gobernador, porque ha recibido muchas quejas de esto, y si no han sido de manera personal, sí se han hecho a través de notas periodísticas y que no se le sigue y no se le da seguimiento.",0.541333260777616,49,12,7,2019
PREGUNTA,"Dentro de la corporación policiaca de la Fiscalía General de Nayarit existe un grupo de policías que se dedican a esto, incluso las tierras que al padre de este joven que es abogado, Ignacio López, que está en la cárcel, porque lo acusaron de un secuestro que se le fabricó, ahí adentro se le ha estado extorsionando.",0.541333260777616,57,12,7,2019
PREGUNTA,"Y en esta denuncia que se le presentó, aquí viene de mano del abogado desde la cárcel, desde Venustiano Carranza en donde narra y da nombres de todas las personas que se le ha permitido que entren a extorsionarlo. Aquí está la queja.",0.541333260777616,43,12,7,2019
PREGUNTA,"Esto a mí se me hace muy grave, por supuesto gravísimo, porque cuando nosotros vinimos yo tuve que entrarle, porque la madre y la abuela de este muchacho tenían mucho miedo. Ellas no querían denunciar, porque los tenían amenazados.",0.541333260777616,39,12,7,2019
PREGUNTA,"Y hay personas muy cercanas al gobernador, que es quien ha servido de enlace entre secuestradores y la madre y abuela de este muchacho, y aquí viene la denuncia, aquí está escrito en estos hechos que estas personas no quisieron hacerlo en la fiscalía, de hecho yo las animé a ir a la fiscalía.",0.541333260777616,54,12,7,2019
PREGUNTA,"Ahí en la fiscalía, cuando mencionaron el nombre de un comandante, las mujeres dijeron: ‘No, no, no, vámonos’. Yo los llevé al centro de atención a víctimas.",0.541333260777616,27,12,7,2019
PREGUNTA,"Ahí afortunadamente está un licenciado, Raúl Rosas, que debo de reconocerle su dedicación, su entrega con estas mujeres y con su servidora, por supuesto, para poder ellos levantar esta denuncia, porque lo quisieron hacer directamente a la FGR.",0.541333260777616,38,12,7,2019
PREGUNTA,"¿Pero qué es lo que pasó? Que desde esta comisión ejecutiva de atención a víctimas los lleva a la FGR de aquí, a la delegación de Nayarit, y no se los recibieron. Esta es una queja directa para usted, para que nos ayude con la Fiscalía General. ¿Cómo es posible?",0.541333260777616,50,12,7,2019
PREGUNTA,"No hubo una investigación. Ayer yo fui por esta documentación a la comisión para traerla aquí, para que usted nos haga el favor de que esto llegue a manos de la procuraduría, en este caso la Fiscalía General de la República.",0.541333260777616,41,12,7,2019
PREGUNTA,"Esto, como usted también lo ha dicho en otros tantos asuntos que nos aquejan en el país, tiene sus causas y hay que atacar las causas. ¿Y cuál es la causa que hay?",0.541333260777616,33,12,7,2019
PREGUNTA,"La gran corrupción que existe en la Procuraduría Agraria de Nayarit, en los comisariados ejidales y en los tribunales unitarios agrarios. Estos tres organismos, instituciones, se han reunido durante más de 30 años, en el caso de Bahía de Banderas y han hecho un gran negocio de la falta de certificación de la tierra. Y a esto creo yo que hay que ponerle muchísima atención, hay muchos, muchos magistrados que han sido denunciados, que han sido acusados y sigue la mata dando.",0.541333260777616,82,12,7,2019
PREGUNTA,"Entonces, la certificación de la tierra en Bahía de Banderas tiene paralizada la economía, no hay desarrollo. Y Bahía de Banderas es el motor económico, y usted lo sabe, gobernador de Nayarit, si ahí no se certifica la tierra. ¿Que ha generado esto? Secuestros, muerte, porque en este conflicto ya hubo dos asesinados y yo no vi que los mencionaran ahí. No están mencionados.",0.541333260777616,64,12,7,2019
PREGUNTA,Y no creo que nos pase nada más en Bahía de Banderas por cuestiones agrarias.,0.541333260777616,15,12,7,2019
PREGUNTA,"Entonces, la queja, que a través de mí se le da a usted para que nos ayude como una denuncia ciudadana; no es solamente de su servidora, que ha atendido estos casos de manera personal, que ha estado muy cercana no nada más a este caso, sino que dentro de ejidatarios el ejido de Valle de Banderas, la Cruz de Huanacaxtle, donde los terrenos no cuestan 20 pesos, ahí se miden en dólares, por eso es que hasta muerte hay y luchas intestinas.",0.541333260777616,83,12,7,2019
PREGUNTA,"Y mientras tanto, mientras que están estas luchas intestinas entre funcionarios corruptos de lo que le estoy mencionando, y líderes y dirigentes que hacen de esto su gran negocio, pues los que ahí vivimos a ras de tierra pues estamos detenidos de tener un poquito de progreso, ¿por qué?, porque no hay desarrollo económico, no hay certeza de la tierra.",0.541333260777616,60,12,7,2019
PREGUNTA,"Uno de ellos, y usted lo conoce, lo tiene muy cerca de usted, por cierto, presidente, pues es lo de Vidanta. Ellos son sancionados -disculpe ya se me resecó la boca, ojalá que pudiera haber un poquito de agua- que ahí en el Río Ameca, señor, tiene ya Vidanta, señor César creo que Chávez, algo así se llama, ahí tenemos un gran problema de invasión de tierras, más del lado de Puerto Vallarta en donde tienen construido un club, un club de golf; y estas tierras le pertenecen al ejido de Bahía de Banderas.",0.541333260777616,94,12,7,2019
PREGUNTA,"Entonces, son asuntos agrarios que nos tienen paralizados, que no progresamos, que no hay inversión. ¿Quién va a invertir en tierras que no están certificadas y que están cerca de la costa, y que están cerca de lugares de crecimiento?",0.541333260777616,40,12,7,2019
PREGUNTA,"Esa es la demanda, la denuncia que yo le traigo en mi voz a nombre de muchas personas afectadas de Bahía de Banderas, y principalmente esto que es de vida o muerte, porque el muchacho está desaparecido, y acusan directamente a la Fiscalía General de Nayarit, porque ellos intervinieron cuando al muchacho lo pararon ahí en Altavista, por carretera 200.",0.541333260777616,60,12,7,2019
PREGUNTA,"El muchacho está perdido, no se sabe de él, pero hay interlocución que se pague el dinero y que están extorsionando a su padre, que está en la cárcel.",0.541333260777616,29,12,7,2019
PREGUNTA,"Es todo lo que le quiero manifestar. Y ojalá que intervengan, están aquí las autoridades, la Guardia Nacional. Tenemos una fe y poco a poco desmesurada, pero tenemos la esperanza, conocemos a veces donde la casa de seguridad donde el muchacho pueda estar y que la Guardia Nacional nos apoye cuando se le pide a la Policía Federal, pero no se mueven, señor, no han movido un dedo.",0.541333260777616,68,12,7,2019
PREGUNTA,"Esto es todo lo que yo le quiero manifestar. Hay muchísimo más en Bahía de Banderas que usted ya conoce porque ha ido muchas veces y se han acercado a usted a denunciarle, pero esto es lo que para mí en este momento es grave porque se trata de la vida de un joven de 24 años que confió en usted y luego el joven confió en el gobernador, con lo que resultó fue su desaparición.",0.541333260777616,76,12,7,2019
PREGUNTA,Es todo.,0.541333260777616,2,12,7,2019
PREGUNTA, Pregunta de Nayarit.,0.541333260777616,3,12,7,2019
PREGUNTA, Preguntarle rápidamente una pregunta y una precisión.,0.541333260777616,7,12,7,2019
PREGUNTA,Este domingo al parecer comienzan las redadas de migrantes en la Unión Americana. El canciller había deslizado ya el lunes que estaban ya atendiendo los consulados.,0.541333260777616,26,12,7,2019
